x,y,temperature
0.836734693877551,0.8979591836734693,-0.5120366566295788
0.836734693877551,0.9183673469387754,-0.4200985635066293
0.836734693877551,0.9387755102040816,-0.32126246358515254
0.836734693877551,0.9591836734693877,-0.21715124289338789
0.836734693877551,0.9795918367346939,-0.10947440479678389
0.836734693877551,1.0,0.0
0.8571428571428571,0.0,0.0
0.8571428571428571,0.02040816326530612,0.10008917796809982
0.8571428571428571,0.04081632653061224,0.19853489440107813
0.8571428571428571,0.061224489795918366,0.2937206733567842
0.8571428571428571,0.08163265306122448,0.38408356697631824
0.8571428571428571,0.1020408163265306,0.46813981904466434
0.8571428571428571,0.12244897959183673,0.5445092282267211
0.8571428571428571,0.14285714285714285,0.6119378109350649
0.8571428571428571,0.16326530612244897,0.6693183917057892
0.8571428571428571,0.18367346938775508,0.71570878298901
0.8571428571428571,0.2040816326530612,0.7503472558423885
0.8571428571428571,0.22448979591836732,0.7726650474993045
0.8571428571428571,0.24489795918367346,0.7822957004377603
0.8571428571428571,0.26530612244897955,0.77908107960276
0.8571428571428571,0.2857142857142857,0.7630739689795414
0.8571428571428571,0.3061224489795918,0.7345372048819974
0.8571428571428571,0.32653061224489793,0.693939360187668
0.8571428571428571,0.3469387755102041,0.6419470503840462
0.8571428571428571,0.36734693877551017,0.5794139877607026
0.8571428571428571,0.3877551020408163,0.5073669634770925
0.8571428571428571,0.4081632653061224,0.4269889876801055
0.8571428571428571,0.42857142857142855,0.33959986451015883
0.8571428571428571,0.44897959183673464,0.24663452095370025
0.8571428571428571,0.4693877551020408,0.14961944538176125
0.8571428571428571,0.4897959183673469,0.05014762265310664
0.8571428571428571,0.5102040816326531,-0.05014762265310616
0.8571428571428571,0.5306122448979591,-0.1496194453817608
0.8571428571428571,0.5510204081632653,-0.24663452095369973
0.8571428571428571,0.5714285714285714,-0.3395998645101584
0.8571428571428571,0.5918367346938775,-0.4269889876801051
0.8571428571428571,0.6122448979591836,-0.5073669634770923
0.8571428571428571,0.6326530612244897,-0.5794139877607023
0.8571428571428571,0.6530612244897959,-0.641947050384046
0.8571428571428571,0.673469387755102,-0.6939393601876678
0.8571428571428571,0.6938775510204082,-0.7345372048819971
0.8571428571428571,0.7142857142857142,-0.7630739689795412
0.8571428571428571,0.7346938775510203,-0.77908107960276
0.8571428571428571,0.7551020408163265,-0.7822957004377602
0.8571428571428571,0.7755102040816326,-0.7726650474993048
0.8571428571428571,0.7959183673469387,-0.7503472558423885
0.8571428571428571,0.8163265306122448,-0.7157087829890101
0.8571428571428571,0.836734693877551,-0.6693183917057893
0.8571428571428571,0.8571428571428571,-0.6119378109350652
0.8571428571428571,0.8775510204081632,-0.5445092282267211
0.8571428571428571,0.8979591836734693,-0.4681398190446645
0.8571428571428571,0.9183673469387754,-0.38408356697631835
0.8571428571428571,0.9387755102040816,-0.29372067335678437
0.8571428571428571,0.9591836734693877,-0.19853489440107824
0.8571428571428571,0.9795918367346939,-0.1000891779680999
0.8571428571428571,1.0,0.0
0.8775510204081632,0.0,0.0
0.8775510204081632,0.02040816326530612,0.0890604896042943
0.8775510204081632,0.04081632653061224,0.17665860843149625
0.8775510204081632,0.061224489795918366,0.26135599779224383
0.8775510204081632,0.08163265306122448,0.3417619288948194
0.8775510204081632,0.1020408163265306,0.4165561385734605
0.8775510204081632,0.12244897959183673,0.4845105079730414
0.8775510204081632,0.14285714285714285,0.5445092282267211
0.8775510204081632,0.16326530612244897,0.5955671220066879
0.8775510204081632,0.18367346938775508,0.6368458201086469
0.8775510204081632,0.2040816326530612,0.6676675274509748
0.8775510204081632,0.22448979591836732,0.6875261524512227
0.8775510204081632,0.24489795918367346,0.6960956170359083
0.8775510204081632,0.26530612244897955,0.6932352108334661
0.8775510204081632,0.2857142857142857,0.6789919016346603
0.8775510204081632,0.3061224489795918,0.6535995641827577
0.8775510204081632,0.32653061224489793,0.6174751399567094
0.8775510204081632,0.3469387755102041,0.5712117910035938
0.8775510204081632,0.36734693877551017,0.5155691602342014
0.8775510204081632,0.3877551020408163,0.4514608981074423
0.8775510204081632,0.4081632653061224,0.37993966051506917
0.8775510204081632,0.42857142857142855,0.30217982420103745
0.8775510204081632,0.44897959183673464,0.21945820352783676
0.8775510204081632,0.4693877551020408,0.1331330852199585
0.8775510204081632,0.4897959183673469,0.04462192533343138
0.8775510204081632,0.5102040816326531,-0.044621925333430984
0.8775510204081632,0.5306122448979591,-0.13313308521995812
0.8775510204081632,0.5510204081632653,-0.21945820352783635
0.8775510204081632,0.5714285714285714,-0.30217982420103706
0.8775510204081632,0.5918367346938775,-0.3799396605150688
0.8775510204081632,0.6122448979591836,-0.45146089810744194
0.8775510204081632,0.6326530612244897,-0.5155691602342012
0.8775510204081632,0.6530612244897959,-0.5712117910035936
0.8775510204081632,0.673469387755102,-0.6174751399567092
0.8775510204081632,0.6938775510204082,-0.6535995641827574
0.8775510204081632,0.7142857142857142,-0.6789919016346602
0.8775510204081632,0.7346938775510203,-0.693235210833466
0.8775510204081632,0.7551020408163265,-0.6960956170359083
0.8775510204081632,0.7755102040816326,-0.6875261524512226
0.8775510204081632,0.7959183673469387,-0.6676675274509748
0.8775510204081632,0.8163265306122448,-0.6368458201086469
0.8775510204081632,0.836734693877551,-0.595567122006688
0.8775510204081632,0.8571428571428571,-0.5445092282267211
0.8775510204081632,0.8775510204081632,-0.48451050797304157
0.8775510204081632,0.8979591836734693,-0.4165561385734607
0.8775510204081632,0.9183673469387754,-0.34176192889481954
0.8775510204081632,0.9387755102040816,-0.26135599779224394
0.8775510204081632,0.9591836734693877,-0.1766586084314963
0.8775510204081632,0.9795918367346939,-0.08906048960429437
0.8775510204081632,1.0,0.0
0.8979591836734693,0.0,0.0
0.8979591836734693,0.02040816326530612,0.0765694304633964
0.8979591836734693,0.04081632653061224,0.15188159299545997
0.8979591836734693,0.061224489795918366,0.2246998639695314
0.8979591836734693,0.08163265306122448,0.2938285693893861
0.8979591836734693,0.1020408163265306,0.35813261782319644
0.8979591836734693,0.12244897959183673,0.4165561385734605
0.8979591836734693,0.14285714285714285,0.4681398190446644
0.8979591836734693,0.16326530612244897,0.5120366566295786
0.8979591836734693,0.18367346938775508,0.5475258664686529
0.8979591836734693,0.2040816326530612,0.574024716717481
0.8979591836734693,0.22448979591836732,0.5910980969875784
0.8979591836734693,0.24489795918367346,0.5984656628469285
0.8979591836734693,0.26530612244897955,0.5960064390678085
0.8979591836734693,0.2857142857142857,0.5837608060366822
0.8979591836734693,0.3061224489795918,0.5619298367093722
0.8979591836734693,0.32653061224489793,0.5308719949986833
0.8979591836734693,0.3469387755102041,0.4910972498068647
0.8979591836734693,0.36734693877551017,0.44325870135033346
0.8979591836734693,0.3877551020408163,0.388141857272178
0.8979591836734693,0.4081632653061224,0.3266517346283742
0.8979591836734693,0.42857142857142855,0.2597979995327471
0.8979591836734693,0.44897959183673464,0.1886783884672957
0.8979591836734693,0.4693877551020408,0.11446068347950686
0.8979591836734693,0.4897959183673469,0.03836353723342091
0.8979591836734693,0.5102040816326531,-0.03836353723342058
0.8979591836734693,0.5306122448979591,-0.11446068347950653
0.8979591836734693,0.5510204081632653,-0.1886783884672954
0.8979591836734693,0.5714285714285714,-0.25979799953274685
0.8979591836734693,0.5918367346938775,-0.3266517346283739
0.8979591836734693,0.6122448979591836,-0.3881418572721777
0.8979591836734693,0.6326530612244897,-0.4432587013503332
0.8979591836734693,0.6530612244897959,-0.4910972498068644
0.8979591836734693,0.673469387755102,-0.5308719949986832
0.8979591836734693,0.6938775510204082,-0.561929836709372
0.8979591836734693,0.7142857142857142,-0.583760806036682
0.8979591836734693,0.7346938775510203,-0.5960064390678084
0.8979591836734693,0.7551020408163265,-0.5984656628469284
0.8979591836734693,0.7755102040816326,-0.5910980969875783
0.8979591836734693,0.7959183673469387,-0.574024716717481
0.8979591836734693,0.8163265306122448,-0.5475258664686529
0.8979591836734693,0.836734693877551,-0.5120366566295786
0.8979591836734693,0.8571428571428571,-0.4681398190446645
0.8979591836734693,0.8775510204081632,-0.4165561385734607
0.8979591836734693,0.8979591836734693,-0.35813261782319666
0.8979591836734693,0.9183673469387754,-0.29382856938938634
0.8979591836734693,0.9387755102040816,-0.22469986396953154
0.8979591836734693,0.9591836734693877,-0.15188159299546006
0.8979591836734693,0.9795918367346939,-0.07656943046339644
0.8979591836734693,1.0,0.0
0.9183673469387754,0.0,0.0
0.9183673469387754,0.02040816326530612,0.06282110339116567
0.9183673469387754,0.04081632653061224,0.12461068600143153
0.9183673469387754,0.061224489795918366,0.1843541645926023
0.9183673469387754,0.08163265306122448,0.24107055289790844
0.9183673469387754,0.1020408163265306,0.2938285693893861
0.9183673469387754,0.12244897959183673,0.34176192889481943
0.9183673469387754,0.14285714285714285,0.38408356697631824
0.9183673469387754,0.16326530612244897,0.42009856350662916
0.9183673469387754,0.18367346938775508,0.44921555323841295
0.9183673469387754,0.2040816326530612,0.47095643600525633
0.9183673469387754,0.22448979591836732,0.48496422711318676
0.9183673469387754,0.24489795918367346,0.4910089190194786
0.9183673469387754,0.26530612244897955,0.4889912580501447
0.9183673469387754,0.2857142857142857,0.4789443741425205
0.9183673469387754,0.3061224489795918,0.46103323685260794
0.9183673469387754,0.32653061224489793,0.43555194655952745
0.9183673469387754,0.3469387755102041,0.402918905345423
0.9183673469387754,0.36734693877551017,0.36366994684484116
0.9183673469387754,0.3877551020408163,0.3184495378712653
0.9183673469387754,0.4081632653061224,0.26800019628985594
0.9183673469387754,0.42857142857142855,0.2131502988946325
0.9183673469387754,0.44897959183673464,0.15480047948441722
0.9183673469387754,0.4693877551020408,0.09390884048075804
0.9183673469387754,0.4897959183673469,0.031475220912654894
0.9183673469387754,0.5102040816326531,-0.03147522091265462
0.9183673469387754,0.5306122448979591,-0.09390884048075779
0.9183673469387754,0.5510204081632653,-0.15480047948441697
0.9183673469387754,0.5714285714285714,-0.21315029889463222
0.9183673469387754,0.5918367346938775,-0.2680001962898557
0.9183673469387754,0.6122448979591836,-0.31844953787126506
0.9183673469387754,0.6326530612244897,-0.36366994684484094
0.9183673469387754,0.6530612244897959,-0.40291890534542285
0.9183673469387754,0.673469387755102,-0.4355519465595272
0.9183673469387754,0.6938775510204082,-0.4610332368526078
0.9183673469387754,0.7142857142857142,-0.4789443741425204
0.9183673469387754,0.7346938775510203,-0.48899125805014454
0.9183673469387754,0.7551020408163265,-0.49100891901947846
0.9183673469387754,0.7755102040816326,-0.48496422711318665
0.9183673469387754,0.7959183673469387,-0.4709564360052564
0.9183673469387754,0.8163265306122448,-0.44921555323841295
0.9183673469387754,0.836734693877551,-0.4200985635066293
0.9183673469387754,0.8571428571428571,-0.3840835669763183
0.9183673469387754,0.8775510204081632,-0.34176192889481954
0.9183673469387754,0.8979591836734693,-0.29382856938938634
0.9183673469387754,0.9183673469387754,-0.2410705528979086
0.9183673469387754,0.9387755102040816,-0.18435416459260237
0.9183673469387754,0.9591836734693877,-0.12461068600143162
0.9183673469387754,0.9795918367346939,-0.06282110339116571
0.9183673469387754,1.0,0.0
0.9387755102040816,0.0,0.0
0.9387755102040816,0.02040816326530612,0.048041255538035156
0.9387755102040816,0.04081632653061224,0.095293674988308
0.9387755102040816,0.061224489795918366,0.14098137492980858
0.9387755102040816,0.08163265306122448,0.1843541645926023
0.9387755102040816,0.1020408163265306,0.2246998639695314
0.9387755102040816,0.12244897959183673,0.26135599779224383
0.9387755102040816,0.14285714285714285,0.29372067335678426
0.9387755102040816,0.16326530612244897,0.32126246358515254
0.9387755102040816,0.18367346938775508,0.3435291330432328
0.9387755102040816,0.2040816326530612,0.36015506363411864
0.9387755102040816,0.22448979591836732,0.3708672580371565
0.9387755102040816,0.24489795918367346,0.37548982231640304
0.9387755102040816,0.26530612244897955,0.3739468540941906
0.9387755102040816,0.2857142857142857,0.36626368886607036
0.9387755102040816,0.3061224489795918,0.35256648399267554
0.9387755102040816,0.32653061224489793,0.33308014719934753
0.9387755102040816,0.3469387755102041,0.30812464359750397
0.9387755102040816,0.36734693877551017,0.2781097418663549
0.9387755102040816,0.3877551020408163,0.2435282858625191
0.9387755102040816,0.4081632653061224,0.20494810213752357
0.9387755102040816,0.42857142857142855,0.163002676241526
0.9387755102040816,0.44897959183673464,0.11838075090809486
0.9387755102040816,0.4693877551020408,0.07181501691756524
0.9387755102040816,0.4897959183673469,0.02407008233468253
0.9387755102040816,0.5102040816326531,-0.024070082334682316
0.9387755102040816,0.5306122448979591,-0.07181501691756503
0.9387755102040816,0.5510204081632653,-0.11838075090809463
0.9387755102040816,0.5714285714285714,-0.16300267624152587
0.9387755102040816,0.5918367346938775,-0.20494810213752337
0.9387755102040816,0.6122448979591836,-0.24352828586251893
0.9387755102040816,0.6326530612244897,-0.27810974186635473
0.9387755102040816,0.6530612244897959,-0.3081246435975038
0.9387755102040816,0.673469387755102,-0.3330801471993474
0.9387755102040816,0.6938775510204082,-0.35256648399267543
0.9387755102040816,0.7142857142857142,-0.3662636888660703
0.9387755102040816,0.7346938775510203,-0.3739468540941906
0.9387755102040816,0.7551020408163265,-0.3754898223164029
0.9387755102040816,0.7755102040816326,-0.3708672580371565
0.9387755102040816,0.7959183673469387,-0.3601550636341186
0.9387755102040816,0.8163265306122448,-0.34352913304323285
0.9387755102040816,0.836734693877551,-0.32126246358515254
0.9387755102040816,0.8571428571428571,-0.29372067335678437
0.9387755102040816,0.8775510204081632,-0.26135599779224394
0.9387755102040816,0.8979591836734693,-0.22469986396953154
0.9387755102040816,0.9183673469387754,-0.18435416459260237
0.9387755102040816,0.9387755102040816,-0.1409813749298087
0.9387755102040816,0.9591836734693877,-0.09529367498830801
0.9387755102040816,0.9795918367346939,-0.048041255538035184
0.9387755102040816,1.0,0.0
0.9591836734693877,0.0,0.0
0.9591836734693877,0.02040816326530612,0.0324725715971423
0.9591836734693877,0.04081632653061224,0.06441194446641221
0.9591836734693877,0.061224489795918366,0.09529367498830799
0.9591836734693877,0.08163265306122448,0.12461068600143153
0.9591836734693877,0.1020408163265306,0.15188159299546
0.9591836734693877,0.12244897959183673,0.17665860843149625
0.9591836734693877,0.14285714285714285,0.19853489440107822
0.9591836734693877,0.16326530612244897,0.21715124289338783
0.9591836734693877,0.18367346938775508,0.23220197398085818
0.9591836734693877,0.2040816326530612,0.24343995507513294
0.9591836734693877,0.22448979591836732,0.2506806588373348
0.9591836734693877,0.24489795918367346,0.25380519311186855
0.9591836734693877,0.26530612244897955,0.2527622531323287
0.9591836734693877,0.2857142857142857,0.24756896394434572
0.9591836734693877,0.3061224489795918,0.23831059921280992
0.9591836734693877,0.32653061224489793,0.22513918103065203
0.9591836734693877,0.3469387755102041,0.20827098372027933
0.9591836734693877,0.36734693877551017,0.18798298261518187
0.9591836734693877,0.3877551020408163,0.16460830613261312
0.9591836734693877,0.4081632653061224,0.13853076581418913
0.9591836734693877,0.42857142857142855,0.11017855415098594
0.9591836734693877,0.44897959183673464,0.08001721367467407
0.9591836734693877,0.4693877551020408,0.04854199276201932
0.9591836734693877,0.4897959183673469,0.016269713670228034
0.9591836734693877,0.5102040816326531,-0.016269713670227892
0.9591836734693877,0.5306122448979591,-0.04854199276201916
0.9591836734693877,0.5510204081632653,-0.08001721367467393
0.9591836734693877,0.5714285714285714,-0.11017855415098578
0.9591836734693877,0.5918367346938775,-0.13853076581418902
0.9591836734693877,0.6122448979591836,-0.16460830613261304
0.9591836734693877,0.6326530612244897,-0.18798298261518176
0.9591836734693877,0.6530612244897959,-0.20827098372027927
0.9591836734693877,0.673469387755102,-0.2251391810306519
0.9591836734693877,0.6938775510204082,-0.23831059921280984
0.9591836734693877,0.7142857142857142,-0.2475689639443456
0.9591836734693877,0.7346938775510203,-0.2527622531323286
0.9591836734693877,0.7551020408163265,-0.2538051931118685
0.9591836734693877,0.7755102040816326,-0.2506806588373347
0.9591836734693877,0.7959183673469387,-0.2434399550751329
0.9591836734693877,0.8163265306122448,-0.23220197398085818
0.9591836734693877,0.836734693877551,-0.21715124289338789
0.9591836734693877,0.8571428571428571,-0.19853489440107822
0.9591836734693877,0.8775510204081632,-0.17665860843149633
0.9591836734693877,0.8979591836734693,-0.15188159299546006
0.9591836734693877,0.9183673469387754,-0.12461068600143162
0.9591836734693877,0.9387755102040816,-0.09529367498830803
0.9591836734693877,0.9591836734693877,-0.06441194446641225
0.9591836734693877,0.9795918367346939,-0.03247257159714231
0.9591836734693877,1.0,0.0
0.9795918367346939,0.0,0.0
0.9795918367346939,0.02040816326530612,0.016370688928377064
0.9795918367346939,0.04081632653061224,0.0324725715971423
0.9795918367346939,0.061224489795918366,0.048041255538035156
0.9795918367346939,0.08163265306122448,0.06282110339116569
0.9795918367346939,0.1020408163265306,0.0765694304633964
0.9795918367346939,0.12244897959183673,0.08906048960429434
0.9795918367346939,0.14285714285714285,0.10008917796809987
0.9795918367346939,0.16326530612244897,0.10947440479678389
0.9795918367346939,0.18367346938775508,0.11706206492528798
0.9795918367346939,0.2040816326530612,0.12272756918407433
0.9795918367346939,0.22448979591836732,0.12637789014984496
0.9795918367346939,0.24489795918367346,0.12795308965326052
0.9795918367346939,0.26530612244897955,0.12742730296202362
0.9795918367346939,0.2857142857142857,0.1248091634790682
0.9795918367346939,0.3061224489795918,0.12014166098232211
0.9795918367346939,0.32653061224489793,0.11350143573374173
0.9795918367346939,0.3469387755102041,0.10499752004832993
0.9795918367346939,0.36734693877551017,0.0947695479865376
0.9795918367346939,0.3877551020408163,0.08298546256685196
0.9795918367346939,0.4081632653061224,0.06983875814607553
0.9795918367346939,0.42857142857142855,0.05554530324733721
0.9795918367346939,0.44897959183673464,0.04033979600491042
0.9795918367346939,0.4693877551020408,0.024471910427336856
0.9795918367346939,0.4897959183673469,0.008202196757108895
0.9795918367346939,0.5102040816326531,-0.00820219675710882
0.9795918367346939,0.5306122448979591,-0.024471910427336784
0.9795918367346939,0.5510204081632653,-0.04033979600491035
0.9795918367346939,0.5714285714285714,-0.05554530324733715
0.9795918367346939,0.5918367346938775,-0.06983875814607546
0.9795918367346939,0.6122448979591836,-0.0829854625668519
0.9795918367346939,0.6326530612244897,-0.09476954798653757
0.9795918367346939,0.6530612244897959,-0.10499752004832985
0.9795918367346939,0.673469387755102,-0.11350143573374169
0.9795918367346939,0.6938775510204082,-0.12014166098232204
0.9795918367346939,0.7142857142857142,-0.12480916347906816
0.9795918367346939,0.7346938775510203,-0.12742730296202356
0.9795918367346939,0.7551020408163265,-0.12795308965326047
0.9795918367346939,0.7755102040816326,-0.12637789014984493
0.9795918367346939,0.7959183673469387,-0.12272756918407429
0.9795918367346939,0.8163265306122448,-0.11706206492528799
0.9795918367346939,0.836734693877551,-0.10947440479678387
0.9795918367346939,0.8571428571428571,-0.1000891779680999
0.9795918367346939,0.8775510204081632,-0.08906048960429434
0.9795918367346939,0.8979591836734693,-0.07656943046339644
0.9795918367346939,0.9183673469387754,-0.0628211033911657
0.9795918367346939,0.9387755102040816,-0.048041255538035184
0.9795918367346939,0.9591836734693877,-0.03247257159714231
0.9795918367346939,0.9795918367346939,-0.016370688928377078
0.9795918367346939,1.0,0.0
1.0,0.0,0.0
1.0,0.02040816326530612,0.0
1.0,0.04081632653061224,0.0
1.0,0.061224489795918366,0.0
1.0,0.08163265306122448,0.0
1.0,0.1020408163265306,0.0
1.0,0.12244897959183673,0.0
1.0,0.14285714285714285,0.0
1.0,0.16326530612244897,0.0
1.0,0.18367346938775508,0.0
1.0,0.2040816326530612,0.0
1.0,0.22448979591836732,0.0
1.0,0.24489795918367346,0.0
1.0,0.26530612244897955,0.0
1.0,0.2857142857142857,0.0
1.0,0.3061224489795918,0.0
1.0,0.32653061224489793,0.0
1.0,0.3469387755102041,0.0
1.0,0.36734693877551017,0.0
1.0,0.3877551020408163,0.0
1.0,0.4081632653061224,0.0
1.0,0.42857142857142855,0.0
1.0,0.44897959183673464,0.0
1.0,0.4693877551020408,0.0
1.0,0.4897959183673469,0.0
1.0,0.5102040816326531,0.0
1.0,0.5306122448979591,0.0
1.0,0.5510204081632653,0.0
1.0,0.5714285714285714,0.0
1.0,0.5918367346938775,0.0
1.0,0.6122448979591836,0.0
1.0,0.6326530612244897,0.0
1.0,0.6530612244897959,0.0
1.0,0.673469387755102,0.0
1.0,0.6938775510204082,0.0
1.0,0.7142857142857142,0.0
1.0,0.7346938775510203,0.0
1.0,0.7551020408163265,0.0
1.0,0.7755102040816326,0.0
1.0,0.7959183673469387,0.0
1.0,0.8163265306122448,0.0
1.0,0.836734693877551,0.0
1.0,0.8571428571428571,0.0
1.0,0.8775510204081632,0.0
1.0,0.8979591836734693,0.0
1.0,0.9183673469387754,0.0
1.0,0.9387755102040816,0.0
1.0,0.9591836734693877,0.0
1.0,0.9795918367346939,0.0
1.0,1.0,0.0
